max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
306,4,156.5,158.39830508474577,6669.061692042517,81.66432325099203,93.75,227.5,-0.004394929819741862,300,1,107.5,136.9857142857143,11272.014081632651,106.16974183651692,36.5,250.25,0.2007281584522083,14,1,5.5,7.0,24.8,4.979959839195493,2.5,12.5,0.42751996538358805,8.021032810211182,0.0025861263275146484,0.20568203926086426,0.5756235276499102,1.5514479391520466,1.2455713304151017,0.125946044921875,0.4621109962463379,4.566558278649307,236,70,398197,48927,-536.0,713.88,-136.24,4329.64,4507.52,3431.4,3438.72,3683.16,4977.04,9442.92,10692.8,13058.68,17524.56,21990.44,26456.32,30922.2,34316.08,38781.96,43247.84,47713.72,52179.6,56645.48,60039.36,64505.24,68971.12,72365.0,76830.88,81296.76,84690.64,89156.52,93622.4,98088.28,102554.16,107020.04,111485.92,115951.8,120417.68,124883.56,127205.44,131671.32,136137.2,140603.08,145068.96,149534.84,153491.28,152674.6,157140.48,161606.36,166072.24,170538.12,172308.0,176773.88,180167.76,184633.64,189099.52,193565.4,198031.28,202497.16,206963.04,209328.92,213794.8,218260.68,222726.56,227192.44,231658.32,236124.2,240590.08,245055.96,248449.84,252915.72,252153.6,250464.52,250585.36,255051.24,259517.12,263983.0,268448.88,272914.76,277380.64,280774.52,285240.4,289706.28,294172.16,298638.04,302031.92,306497.8,310963.68,314214.44,316679.44,321145.32,324539.2,324805.08,321673.04,319080.84,323546.72,328012.6,332478.48,336944.36,341113.76,344804.12,349270.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
426,2,130.5,155.93333333333334,13668.162222222221,116.91091575307338,62.75,196.25,0.9195422862712561,440,1,279.5,265.2,12955.629230769231,113.82279750018988,209.75,358.25,-0.5592431928227352,28,4,16.0,17.428571428571427,74.95918367346938,8.657897185429576,11.0,27.5,0.012506559062734564,3.5751819610595703,0.009882926940917969,0.2694680690765381,0.6453789302280971,0.6860664873322126,0.8282913058412558,0.13215380907058716,0.8494418859481812,1.8689970307470565,180,260,109238,442144,-536.0,728.46,-4004.92,-2058.62,3449.84,8958.3,11250.76,8072.78,5780.32,8788.14,11127.4,9217.06,7526.48,6306.02,9838.44,14274.9,19783.36,22972.18,17463.72,17188.74,17337.2,15605.66,13830.12,18266.58,22703.04,17992.5,12484.04,6975.58,1467.12,-2969.34,-8477.8,-13986.26,-19494.72,-25003.18,-28411.64,-33920.1,-39428.56,-44937.02,-49373.48,-54881.94,-60390.4,-65898.86,-71407.32,-76915.78,-80324.24,-85832.7,-91341.16,-96849.62,-101286.08,-106794.54,-109407.0,-114915.46,-117959.92,-123468.38,-128976.84,-132385.3,-137893.76,-143402.22,-148910.68,-153347.14,-158855.6,-164364.06,-169872.52,-173280.98,-178789.44,-184297.9,-189806.36,-195314.82,-199751.28,-205259.74,-210768.2,-216276.66,-219685.12,-220334.42,-216002.04,-221510.5,-227018.96,-232527.42,-238035.88,-243279.66,-247980.8,-253489.26,-258997.72,-264506.18,-267914.64,-273423.1,-278931.56,-284440.02,-288876.48,-294384.94,-298821.4,-302622.14,-307694.32,-307201.22,-303792.76,-305524.3,-310872.16,-316380.62,-321889.08,-327397.54,-332906.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
303,1,152.0,152.0,7650.666666666667,87.46808941932291,76.5,227.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,303,0,469241,0,23.0,4715.18,9407.36,14099.54,18791.72,23483.9,28176.08,32868.26,37560.44,42252.62,46944.8,51636.98,56329.16,61021.34,65713.52,70405.7,75097.88,79790.06,84482.24,89174.42,93866.6,98558.78,103250.96,107943.14,112635.32,117327.5,122019.68,126711.86,131404.04,136096.22,140788.4,145480.58,150172.76,154864.94,159557.12,164249.3,168941.48,173633.66,178325.84,183018.02,187710.2,192402.38,197094.56,201786.74,206478.92,211171.1,215863.28,220555.46,225247.64,229939.82,234632.0,239324.18,244016.36,248708.54,253400.72,258092.9,262785.08,267477.26,272169.44,276861.62,281553.8,286245.98,290938.16,295630.34,300322.52,305014.7,309706.88,314399.06,319091.24,323783.42,328475.6,333167.78,337859.96,342552.14,347244.32,351936.5,356628.68,361320.86,366013.04,370705.22,375397.4,380089.58,384781.76,389473.94,394166.12,398858.3,403550.48,408242.66,412934.84,417627.02,422319.2,427011.38,431703.56,436395.74,441087.92,445780.1,450472.28,455164.46,459856.64,464548.82,469241.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
346,1,173.5,173.5,9976.25,99.88117940833499,87.25,259.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,346,0,476377,0,536.0,5294.41,10052.82,14811.23,19569.64,24328.05,29086.46,33844.87,38603.28,43361.69,48120.1,52878.51,57636.92,62395.33,67153.74,71912.15,76670.56,81428.97,86187.38,90945.79,95704.2,100462.61,105221.02,109979.43,114737.84,119496.25,124254.66,129013.07,133771.48,138529.89,143288.3,148046.71,152805.12,157563.53,162321.94,167080.35,171838.76,176597.17,181355.58,186113.99,190872.4,195630.81,200389.22,205147.63,209906.04,214664.45,219422.86,224181.27,228939.68,233698.09,238456.5,243214.91,247973.32,252731.73,257490.14,262248.55,267006.96,271765.37,276523.78,281282.19,286040.6,290799.01,295557.42,300315.83,305074.24,309832.65,314591.06,319349.47,324107.88,328866.29,333624.7,338383.11,343141.52,347899.93,352658.34,357416.75,362175.16,366933.57,371691.98,376450.39,381208.8,385967.21,390725.62,395484.03,400242.44,405000.85,409759.26,414517.67,419276.08,424034.49,428792.9,433551.31,438309.72,443068.13,447826.54,452584.95,457343.36,462101.77,466860.18,471618.59,476377.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
512,2,286.0,275.98447893569846,20560.365612755104,143.3888615365751,152.5,398.5,-0.15845986255717714,487,1,82.0,112.44262295081967,7785.558183284064,88.23581009592458,40.0,187.0,1.2633364867611294,14,0,1.0,3.588235294117647,21.301038062283737,4.615304763748949,0.0,6.0,1.0468055589021281,16.65196204185486,0.0036520957946777344,0.1768639087677002,0.8259014836673079,3.9730620190652575,1.993254128069288,0.13813912868499756,0.5194599628448486,5.981085017063598,451,61,554236,50884,-536.0,1950.16,148.32,1562.48,-1816.64,2085.2,7059.04,12032.88,13773.28,10899.44,9053.6,12896.24,18942.08,21771.92,24645.76,30691.6,36737.44,42783.28,48254.88,51658.96,56632.8,60534.64,64436.48,61369.68,63928.16,67830.0,64524.16,63794.32,69123.52,75169.36,81215.2,87261.04,93306.88,99352.72,105398.56,111444.4,117490.24,123536.08,129581.92,135627.76,141673.6,147719.44,153765.28,159811.12,165856.96,171902.8,177948.64,183994.48,190040.32,196086.16,202132.0,208177.84,214223.68,220269.52,226315.36,232361.2,238407.04,244452.88,250498.72,256544.56,262590.4,268636.24,274682.08,280727.92,286773.76,292819.6,298865.44,304911.28,310957.12,317002.96,323048.8,329094.64,335140.48,341186.32,347232.16,353278.0,359323.84,365369.68,371415.52,377461.36,383507.2,389553.04,395598.88,401644.72,407690.56,413736.4,419782.24,425828.08,431873.92,437919.76,443965.6,450011.44,456057.28,462103.12,467799.04,473122.8,479168.64,485214.48,491260.32,497306.16,503352.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
373,1,187.0,187.0,11594.0,107.67543823918248,94.0,280.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,373,0,507198,0,536.0,5602.62,10669.24,15735.86,20802.48,25869.1,30935.72,36002.34,41068.96,46135.58,51202.2,56268.82,61335.44,66402.06,71468.68,76535.3,81601.92,86668.54,91735.16,96801.78,101868.4,106935.02,112001.64,117068.26,122134.88,127201.5,132268.12,137334.74,142401.36,147467.98,152534.6,157601.22,162667.84,167734.46,172801.08,177867.7,182934.32,188000.94,193067.56,198134.18,203200.8,208267.42,213334.04,218400.66,223467.28,228533.9,233600.52,238667.14,243733.76,248800.38,253867.0,258933.62,264000.24,269066.86,274133.48,279200.1,284266.72,289333.34,294399.96,299466.58,304533.2,309599.82,314666.44,319733.06,324799.68,329866.3,334932.92,339999.54,345066.16,350132.78,355199.4,360266.02,365332.64,370399.26,375465.88,380532.5,385599.12,390665.74,395732.36,400798.98,405865.6,410932.22,415998.84,421065.46,426132.08,431198.7,436265.32,441331.94,446398.56,451465.18,456531.8,461598.42,466665.04,471731.66,476798.28,481864.9,486931.52,491998.14,497064.76,502131.38,507198.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
311,2,160.0,159.4750830564784,7734.309179810377,87.94492128491774,85.0,235.0,-0.020754860646846153,283,1,15.5,51.4,6558.639999999999,80.98543078850665,13.25,58.75,2.2577025171204164,7,0,0.0,1.0,4.4,2.0976176963403033,0.0,0.75,2.2753084516087996,7.867806911468506,0.0059299468994140625,0.6545369625091553,2.926758722825484,10.39801615222582,3.224595502109655,0.2432410717010498,5.905908942222595,0.6237857758024901,301,10,438250,10008,-536.0,2869.22,2257.56,-75.66,3700.88,8178.1,12655.32,17132.54,21609.76,26086.98,26623.8,30841.42,35318.64,39795.86,44273.08,48750.3,53227.52,57704.74,62181.96,66659.18,71136.4,75613.62,80090.84,84568.06,89045.28,93522.5,97999.72,102476.94,106954.16,111431.38,115908.6,120385.82,124863.04,129340.26,133817.48,138294.7,142771.92,147249.14,151726.36,156203.58,160680.8,165158.02,169635.24,174112.46,178589.68,183066.9,187544.12,192021.34,196498.56,200975.78,205453.0,209930.22,214407.44,218884.66,223361.88,227839.1,232316.32,236793.54,241270.76,245747.98,250225.2,254702.42,259179.64,263656.86,268134.08,272611.3,277088.52,281565.74,286042.96,290520.18,294997.4,299474.62,303951.84,308429.06,312906.28,317383.5,321860.72,326337.94,330815.16,335292.38,339769.6,344246.82,348724.04,353201.26,357678.48,362155.7,366632.92,371110.14,375587.36,380064.58,384541.8,389019.02,393496.24,396901.46,401378.68,405855.9,410333.12,414810.34,419287.56,423764.78,428242.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
382,1,191.5,191.5,12160.25,110.27352356753637,96.25,286.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,382,0,519976,0,52.0,5251.24,10450.48,15649.72,20848.96,26048.2,31247.44,36446.68,41645.92,46845.16,52044.4,57243.64,62442.88,67642.12,72841.36,78040.6,83239.84,88439.08,93638.32,98837.56,104036.8,109236.04,114435.28,119634.52,124833.76,130033.0,135232.24,140431.48,145630.72,150829.96,156029.2,161228.44,166427.68,171626.92,176826.16,182025.4,187224.64,192423.88,197623.12,202822.36,208021.6,213220.84,218420.08,223619.32,228818.56,234017.8,239217.04,244416.28,249615.52,254814.76,260014.0,265213.24,270412.48,275611.72,280810.96,286010.2,291209.44,296408.68,301607.92,306807.16,312006.4,317205.64,322404.88,327604.12,332803.36,338002.6,343201.84,348401.08,353600.32,358799.56,363998.8,369198.04,374397.28,379596.52,384795.76,389995.0,395194.24,400393.48,405592.72,410791.96,415991.2,421190.44,426389.68,431588.92,436788.16,441987.4,447186.64,452385.88,457585.12,462784.36,467983.6,473182.84,478382.08,483581.32,488780.56,493979.8,499179.04,504378.28,509577.52,514776.76,519976.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
295,2,131.0,137.30337078651687,12048.952909986112,109.7677225325647,29.0,257.0,0.1280415448595573,288,1,151.5,152.62135922330097,5108.740126307853,71.47545121444043,94.25,213.75,0.06431798771375236,28,6,26.0,21.333333333333332,62.0,7.874007874011811,14.0,28.0,-0.7491034970130709,4.6020801067352295,0.041124820709228516,0.24402403831481934,0.5920322814457853,0.81752606465567,0.9041714796738891,0.14390456676483154,0.7369344234466553,3.3786593174633257,89,206,60710,381450,-536.0,2808.24,7224.48,9540.72,11727.04,11941.2,14213.44,13398.32,8982.08,11981.84,9665.6,5249.36,833.12,-3583.12,-6927.36,-11343.6,-15759.84,-20176.08,-24592.32,-29008.56,-33424.8,-35741.04,-40157.28,-44573.52,-48989.76,-53406.0,-57822.24,-61166.48,-65582.72,-69998.96,-74415.2,-78831.44,-83247.68,-87663.92,-92080.16,-96003.6,-98768.64,-103184.88,-107601.12,-112017.36,-115361.6,-119777.84,-124194.08,-128610.32,-133026.56,-137442.8,-136067.04,-138903.28,-143319.52,-147735.76,-152152.0,-156568.24,-160984.48,-165400.72,-169816.96,-174233.2,-178649.44,-179893.68,-184309.92,-188726.16,-193142.4,-197558.64,-201974.88,-206391.12,-210807.36,-214151.6,-218567.84,-222984.08,-227400.32,-227579.44,-228391.2,-224921.04,-229337.28,-233753.52,-238169.76,-242586.0,-247002.24,-251418.48,-255834.72,-259178.96,-263595.2,-268011.44,-272427.68,-275771.92,-280188.16,-284604.4,-289020.64,-293436.88,-294858.88,-297981.36,-299522.4,-298278.16,-294933.92,-293618.32,-298034.56,-302450.8,-305787.04,-310203.28,-314619.52,-317963.76,-320740.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
377,1,189.0,189.0,11844.0,108.83014288330233,95.0,283.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,377,0,485738,0,536.0,5388.02,10240.04,15092.06,19944.08,24796.1,29648.12,34500.14,39352.16,44204.18,49056.2,53908.22,58760.24,63612.26,68464.28,73316.3,78168.32,83020.34,87872.36,92724.38,97576.4,102428.42,107280.44,112132.46,116984.48,121836.5,126688.52,131540.54,136392.56,141244.58,146096.6,150948.62,155800.64,160652.66,165504.68,170356.7,175208.72,180060.74,184912.76,189764.78,194616.8,199468.82,204320.84,209172.86,214024.88,218876.9,223728.92,228580.94,233432.96,238284.98,243137.0,247989.02,252841.04,257693.06,262545.08,267397.1,272249.12,277101.14,281953.16,286805.18,291657.2,296509.22,301361.24,306213.26,311065.28,315917.3,320769.32,325621.34,330473.36,335325.38,340177.4,345029.42,349881.44,354733.46,359585.48,364437.5,369289.52,374141.54,378993.56,383845.58,388697.6,393549.62,398401.64,403253.66,408105.68,412957.7,417809.72,422661.74,427513.76,432365.78,437217.8,442069.82,446921.84,451773.86,456625.88,461477.9,466329.92,471181.94,476033.96,480885.98,485738.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
331,3,174.0,172.09638554216866,7829.830067256979,88.48632700737996,105.0,247.0,-0.056142363980253046,332,1,99.0,149.710843373494,12875.675424589926,113.47103341641834,44.5,272.5,0.25670141390222784,14,2,6.0,7.454545454545454,17.15702479338843,4.142103909052552,4.0,12.0,0.24383363082959997,5.114398956298828,0.030811786651611328,0.171911358833313,0.5027185161908467,0.748626535896448,0.8652320705431855,0.12567532062530518,0.48515403270721436,3.520783207228808,249,83,421829,61027,-536.0,-3128.8,622.4,4026.4,3491.2,1884.0,1348.8,4502.4,7518.4,9904.8,12584.0,12091.2,14814.4,17310.4,17000.8,21824.0,23431.2,26154.4,30977.6,35800.8,40624.0,45408.8,49198.4,54021.6,58844.8,63668.0,68491.2,73314.4,76054.4,80860.8,85684.0,90507.2,94258.4,99081.6,103487.2,107656.0,112479.2,117302.4,122125.6,126948.8,131772.0,136595.2,141418.4,146241.6,148168.8,148000.0,152179.2,157002.4,161825.6,166648.8,170308.0,174195.2,179018.4,183841.6,188664.8,193488.0,198311.2,203134.4,207957.6,211708.8,216532.0,221355.2,226178.4,231001.6,235824.8,240648.0,242575.2,247398.4,251945.6,256768.8,261592.0,264315.2,265401.6,260578.4,265156.8,269980.0,274803.2,279626.4,284449.6,288200.8,293024.0,297847.2,302670.4,307493.6,312316.8,316068.0,319816.8,323570.4,327321.6,332144.8,335896.0,335536.8,332857.6,332581.6,337404.8,342228.0,347051.2,351329.6,355625.6,360448.8,360802.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
425,2,226.5,223.4842105263158,14391.476066481993,119.96447835289409,128.75,327.5,-0.10435721406998737,414,1,82.0,124.46666666666667,11863.404444444443,108.91925653641069,54.0,199.0,1.1873042155930316,12,0,2.0,3.2142857142857144,13.168367346938778,3.6288245131087256,0.25,4.75,1.1544802137399295,8.661046028137207,0.007856130599975586,0.16976594924926758,0.9039400904925902,2.4623598673951097,1.569190832051701,0.13679265975952148,0.6561329364776611,2.6190181403284973,380,45,513000,35648,-536.0,4162.88,2925.76,3175.36,5440.48,9849.6,6805.28,9107.84,12907.04,13769.92,8575.2,10840.32,16321.44,21333.44,21212.32,25348.8,30829.92,36311.04,41792.16,47273.28,52754.4,58235.52,63716.64,69197.76,74678.88,80160.0,85641.12,91122.24,96603.36,102084.48,107565.6,113046.72,118527.84,124008.96,129490.08,134971.2,140452.32,145933.44,151414.56,156895.68,162376.8,167857.92,173339.04,176720.16,182201.28,186610.4,192091.52,197572.64,203053.76,208534.88,214016.0,218425.12,223906.24,229387.36,234868.48,240349.6,245830.72,251311.84,255720.96,261202.08,266683.2,272164.32,277645.44,283126.56,288607.68,293016.8,298497.92,302907.04,307316.16,311725.28,316134.4,321615.52,327096.64,332577.76,338058.88,343540.0,349021.12,353430.24,358911.36,364392.48,369873.6,375354.72,380835.84,386316.96,391798.08,397279.2,402760.32,408241.44,413722.56,419203.68,424684.8,430165.92,435647.04,441128.16,446609.28,452090.4,456499.52,461980.64,467461.76,472942.88,477352.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
368,2,92.0,154.5958904109589,16652.953133796207,129.04632165930266,44.25,311.25,0.46161307006088137,357,1,203.5,204.16666666666666,6780.246996996998,82.34225523385304,142.25,271.5,-0.10734591410920857,28,4,19.0,18.5,77.75,8.817596044274199,13.0,27.25,-0.3920106594263816,4.565095901489258,0.000102996826171875,0.17270207405090332,0.6327920421477287,1.0601381412750586,1.0296300992468406,0.14254283905029297,0.6300981044769287,2.5254858727816356,146,222,92582,405688,-1050.0,750.2,5722.4,10694.6,14594.8,17423.0,22020.8,24195.4,29167.6,30923.8,29564.0,25272.2,29172.4,32000.6,34828.8,33515.0,28542.8,23570.6,18598.4,13626.2,9726.0,4753.8,-218.4,-5190.6,-10162.8,-13035.0,-18007.2,-22979.4,-27951.6,-32923.8,-36824.0,-41796.2,-46768.4,-51740.6,-56712.8,-61685.0,-66657.2,-69529.4,-74501.6,-79473.8,-84446.0,-89418.2,-93318.4,-98290.6,-100366.8,-105339.0,-107415.2,-110719.4,-115691.6,-120663.8,-125636.0,-130608.2,-135580.4,-139480.6,-144452.8,-149425.0,-154397.2,-159369.4,-164341.6,-167213.8,-172186.0,-177158.2,-182130.4,-187102.6,-191002.8,-195975.0,-200947.2,-205919.4,-205663.6,-204916.2,-204036.0,-209008.2,-213980.4,-218952.6,-223924.8,-228897.0,-232797.2,-237769.4,-242741.6,-247713.8,-252686.0,-257658.2,-260486.4,-265458.6,-270430.8,-274331.0,-279303.2,-284275.4,-287103.6,-292075.8,-295304.0,-293620.2,-290675.6,-286775.4,-290044.8,-295017.0,-299989.2,-304961.4,-309933.6,-314905.8,-313106.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
284,2,146.0,145.8519855595668,6433.122496057554,80.20674844461377,77.0,215.0,-0.009570379514453244,31,1,8.0,9.857142857142858,84.12244897959184,9.171829096728299,4.5,10.0,1.5618493808250156,6,0,0.0,0.7777777777777778,3.506172839506173,1.8724777273725242,0.0,0.0,2.3547586774374523,2.2950239181518555,0.23559117317199707,0.5004270076751709,0.8974366188049316,0.538290813758538,0.73368304720672,0.4954085350036621,1.130098581314087,1.0208992021484067,277,7,440091,1203,-23.0,2133.71,6546.42,10959.13,15371.84,19680.55,24093.26,28505.97,32918.68,37331.39,41744.1,46156.81,50569.52,54982.23,59394.94,63807.65,68220.36,72633.07,77045.78,81458.49,85871.2,90283.91,94696.62,99109.33,103522.04,107934.75,112347.46,116760.17,121172.88,125585.59,129998.3,134411.01,138823.72,143236.43,147649.14,152061.85,156474.56,160887.27,165299.98,169712.69,174125.4,178538.11,182950.82,187363.53,191776.24,196188.95,200601.66,205014.37,209427.08,213839.79,218252.5,222665.21,227077.92,231490.63,235903.34,240316.05,244728.76,249141.47,253554.18,257966.89,262379.6,266792.31,271205.02,275617.73,280030.44,284443.15,288855.86,293268.57,297681.28,302093.99,306506.7,310919.41,315332.12,319744.83,324157.54,328570.25,332982.96,337395.67,341808.38,346221.09,350633.8,355046.51,359459.22,363871.93,368284.64,372697.35,377110.06,381522.77,385935.48,390348.19,394760.9,399173.61,403586.32,407999.03,412411.74,416824.45,421237.16,425649.87,430062.58,434475.29,438888.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
372,2,187.5,187.4972972972973,11409.2499926954,106.8140907965583,95.25,279.75,-0.00015179945841783151,3,1,2.0,2.0,1.0,1.0,1.5,2.5,0.0,2,0,0.0,0.16666666666666666,0.30555555555555547,0.5527707983925666,0.0,0.0,3.015113445777637,0.6432349681854248,0.6432349681854248,0.6432349681854248,0.6432349681854248,0.0,0.0,0.6432349681854248,0.6432349681854248,nan,370,2,494081,216,-68.0,4578.29,9520.58,14462.87,19405.16,24347.45,29289.74,34232.03,39174.32,44116.61,49058.9,54001.19,58943.48,63885.77,68828.06,73770.35,78712.64,83654.93,88597.22,93539.51,98481.8,103424.09,108366.38,113308.67,118250.96,123193.25,128135.54,133077.83,138020.12,142962.41,147904.7,152846.99,157789.28,162731.57,167673.86,172616.15,177558.44,182500.73,187443.02,192385.31,197327.6,202269.89,207212.18,212154.47,217096.76,222039.05,226981.34,231923.63,236865.92,241808.21,246750.5,251692.79,256635.08,261577.37,266519.66,271461.95,276404.24,281346.53,286288.82,291231.11,296173.4,301115.69,306057.98,311000.27,315942.56,320884.85,325827.14,330769.43,335711.72,340654.01,345596.3,350538.59,355480.88,360423.17,365365.46,370307.75,375250.04,380192.33,385134.62,390076.91,395019.2,399961.49,404903.78,409846.07,414788.36,419730.65,424672.94,429615.23,434557.52,439499.81,444442.1,449384.39,454326.68,459268.97,464211.26,469153.55,474095.84,479038.13,483980.42,488922.71,493865.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
409,2,150.0,194.66470588235293,20404.352283737022,142.84380379889436,64.5,348.5,0.16854052902281255,397,1,214.0,212.35146443514645,9211.901577353337,95.97865167501227,144.5,289.5,-0.11557227397852857,27,6,21.0,17.846153846153847,63.822485207100605,7.988897621518291,10.0,26.0,-0.18149644231356676,5.904597043991089,0.00010180473327636719,0.1324160099029541,0.4528726292407419,0.8335333006252291,0.9129804492020785,0.12343752384185791,0.31164801120758057,4.269140200650772,170,239,103969,412076,-536.0,3547.09,7630.18,10302.73,14724.36,15591.45,16458.54,16582.37,17859.28,19059.81,23142.9,23790.01,18634.92,18768.17,22851.26,27661.65,22506.56,17351.47,12196.38,7041.29,1886.2,699.11,-2215.98,-7371.07,-12526.16,-16609.25,-21764.34,-26192.57,-30800.52,-35955.61,-40038.7,-45193.79,-50348.88,-55503.97,-59587.06,-64742.15,-69897.24,-73093.67,-75971.42,-81126.51,-86281.6,-90364.69,-95519.78,-100591.13,-102933.96,-108089.05,-110824.14,-115979.23,-121134.32,-126289.41,-131101.5,-134499.59,-139654.68,-144809.77,-148892.86,-154047.95,-158963.04,-164118.13,-167173.22,-172328.31,-177483.4,-182638.49,-187793.58,-192901.33,-197031.76,-202186.85,-207341.94,-212497.03,-209625.88,-207598.79,-211852.3,-217007.39,-222162.48,-227317.57,-232472.66,-236555.75,-241710.84,-246865.93,-252021.02,-252587.89,-253821.2,-258976.29,-264131.38,-269286.47,-273369.56,-278524.65,-283679.74,-288834.83,-291092.08,-295929.01,-295996.1,-292206.81,-289638.28,-293721.37,-298876.46,-297550.45,-295578.64,-300733.73,-305888.82,-311043.91,-308107.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
364,2,183.0,183.0,10980.666666666666,104.78867623301034,92.5,273.5,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,nan,1,0,0.0,0.08333333333333333,0.07638888888888887,0.2763853991962833,0.0,0.0,3.015113445777637,0,0,nan,nan,nan,nan,0,0,nan,363,1,493800,52,-52.0,4886.0,9824.0,14762.0,19700.0,24638.0,29576.0,34514.0,39452.0,44390.0,49328.0,54266.0,59204.0,64142.0,69080.0,74018.0,78956.0,83894.0,88832.0,93770.0,98708.0,103646.0,108584.0,113522.0,118460.0,123398.0,128336.0,133274.0,138212.0,143150.0,148088.0,153026.0,157964.0,162902.0,167840.0,172778.0,177716.0,182654.0,187592.0,192530.0,197468.0,202406.0,207344.0,212282.0,217220.0,222158.0,227096.0,232034.0,236972.0,241910.0,246848.0,251786.0,256724.0,261662.0,266600.0,271538.0,276476.0,281414.0,286352.0,291290.0,296228.0,301166.0,306104.0,311042.0,315980.0,320918.0,325856.0,330794.0,335732.0,340670.0,345608.0,350546.0,355484.0,360422.0,365360.0,370298.0,375236.0,380174.0,385112.0,390050.0,394988.0,399926.0,404864.0,409802.0,414740.0,419678.0,424616.0,429554.0,434492.0,439430.0,444368.0,449306.0,454244.0,459182.0,464120.0,469058.0,473996.0,478934.0,483872.0,488810.0,493748.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
