max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
524,1,253.5,261.1565934065934,19917.846357625887,141.1306003587666,155.5,369.5,0.042790733341296815,526,2,297.0,268.7654320987654,30067.90794086268,173.40100328678227,95.5,425.5,-0.0826117488842421,15,2,11.0,9.0,19.764705882352942,4.445751441809691,5.0,12.0,-0.5261845483051754,2.3391618728637695,0.0059359073638916016,0.21241998672485352,0.24913508536967827,0.07151198907160959,0.26741725649555526,0.11040258407592773,0.27053654193878174,4.670110674040382,364,162,544140,128392,536.0,3011.96,1796.08,4747.88,7388.16,9655.8,11908.24,10548.28,16055.68,19559.64,20948.4,20223.56,18499.52,17896.52,20279.44,23268.6,22999.36,25644.68,30051.28,36771.24,43491.2,49139.16,55859.12,62579.08,69299.04,76019.0,82738.96,87358.92,94078.88,100798.84,107518.8,114238.76,119886.72,126606.68,133326.64,139169.4,144666.56,151386.52,152314.48,159034.44,165114.4,171834.36,178554.32,185274.28,189894.24,196614.2,203334.16,210054.12,216774.08,222422.04,229142.0,235861.96,240514.08,247201.88,253921.84,260641.8,267361.76,267781.72,263606.32,262145.64,265693.6,272413.56,277033.52,283753.48,290473.44,297193.4,303913.36,309561.32,315209.28,321929.24,328649.2,335369.16,339193.12,345913.08,349594.96,353761.0,360480.96,365056.92,363367.12,364063.16,358048.8,363608.76,366040.72,371688.68,378408.64,378831.4,378044.56,379448.52,384068.48,386820.44,393220.4,398868.36,403579.68,405999.72,405136.24,404263.8,409127.84,412608.12,411912.08,416488.04,415748.0,1
461,3,252.0,242.87066246056781,15546.10630019206,124.68402584209439,141.0,351.0,-0.13468485535804517,462,1,173.0,206.64137931034483,21785.181736028535,147.5980410982088,74.0,338.0,0.32598150843024976,17,3,10.0,9.266666666666667,16.062222222222218,4.007770230717103,5.5,12.5,-0.0031390783260514424,6.786562919616699,0.0032951831817626953,0.19643795490264893,0.30894290713163525,0.5098735481636176,0.7140543033716817,0.07666116952896118,0.25657427310943604,6.010573147849567,317,145,533832,118994,-1050.0,-1948.24,-3962.48,-5727.28,-3570.96,802.8,976.56,1889.68,1236.08,381.84,2655.6,7073.36,11256.88,12692.88,15242.64,17240.4,20033.84,23975.92,25177.68,29595.44,33310.8,35789.04,35615.28,39718.48,43535.76,44498.0,50739.76,57257.52,63775.28,69221.04,75738.8,79128.56,84574.32,90020.08,95538.16,100955.6,106401.36,112919.12,119436.88,125954.64,132472.4,138990.16,140948.08,139746.32,145811.44,152329.2,158846.96,165364.72,166090.48,171968.24,176386.0,182903.76,189421.52,195939.28,202457.04,208974.8,215367.44,219114.32,225632.08,231077.84,237319.6,243837.36,250355.12,256872.88,263390.64,269908.4,276426.16,280047.92,286565.68,293083.44,299601.2,300614.96,299992.72,298862.48,305380.24,308726.0,315243.76,321761.52,328279.28,333725.04,340242.8,346760.56,350382.32,356900.08,363417.84,369935.6,375105.36,381623.12,388140.88,391762.64,395559.6,392213.84,393211.92,398657.68,400724.56,406421.2,412938.96,419456.72,419297.52,414923.76,414838.0,1
682,1,321.5,337.719298245614,35342.78085564789,187.99675756684712,194.75,497.5,0.07594454830184222,681,2,394.0,349.12831858407077,45568.64282637638,213.46813070427254,133.5,535.5,-0.12875778003007265,17,2,11.0,9.818181818181818,18.23966942148761,4.270792598744126,9.0,12.75,-0.6167703199482024,2.154024124145508,0.0016968250274658203,0.22861599922180176,0.24087316228682737,0.05696064520173439,0.23866429393969762,0.09863948822021484,0.2782675623893738,4.01086592872497,456,226,682814,190136,536.0,2916.14,1008.28,6560.42,13140.56,16179.3,15756.84,18180.98,23689.12,27097.26,28361.4,31769.54,33050.32,31830.18,35605.96,39014.1,44265.76,45013.62,49321.48,57874.66,64498.8,72150.94,80875.08,89599.22,98323.36,105975.5,112555.64,121279.78,130003.92,138728.06,147452.2,153280.34,162004.48,169380.62,178104.76,183047.1,189761.04,198485.18,202369.32,211093.46,219817.6,228541.74,237265.88,243117.98,251818.16,260542.3,267918.44,276642.58,285366.72,286718.86,285297.0,285443.14,288851.28,284887.42,293611.56,300732.3,307091.84,314288.02,321644.12,330368.26,338540.4,347264.54,355811.32,359343.18,364948.96,373673.1,379181.24,379546.62,383278.48,380146.34,380806.2,383929.94,383442.08,388198.22,393302.36,402026.5,405754.64,406469.22,407066.92,412619.06,421343.2,424795.34,429231.48,427687.62,433007.76,439587.9,439780.04,448504.18,446607.68,450988.46,449219.4,452576.74,454912.88,463637.02,468073.16,473994.7,480205.44,486785.58,490066.28,490385.86,492678.0,1
484,1,238.0,243.62762762762762,16513.795272750227,128.5060125937702,147.0,343.0,0.05197149260113028,482,2,267.0,240.01324503311258,26144.595851059163,161.69290600103383,81.0,386.0,-0.040535936045188514,17,2,10.0,9.375,26.484375,5.146297212559725,4.75,14.0,-0.015390393627035325,2.765740156173706,0.006052970886230469,0.22022247314453125,0.2829458724080989,0.11744838445215933,0.342707432735503,0.13890379667282104,0.2817801237106323,4.588815357237536,333,151,527950,119816,536.0,1303.7,3275.4,2915.1,-66.8,5333.5,9661.8,10093.9,10946.4,10821.3,11159.0,15487.3,15527.6,15611.9,16611.8,16808.5,22479.2,22350.9,27781.4,34253.7,40726.0,46126.3,52598.6,59070.9,65543.2,72015.5,78487.8,82860.1,89332.4,95804.7,102277.0,108749.3,115221.6,118797.9,125270.2,131742.5,137894.8,144367.1,145047.4,151519.7,157992.0,164464.3,170340.6,176812.9,183285.2,189757.5,193798.2,199806.1,206002.4,212474.7,218947.0,225419.3,231891.6,238363.9,244683.8,248092.5,254564.8,261037.1,262513.4,260690.3,264726.0,271198.3,277670.6,284142.9,289543.2,296015.5,302487.8,308960.1,315432.4,321904.7,327305.0,333777.3,338105.6,344577.9,348154.2,353554.5,354893.2,352664.9,350623.4,349767.7,354512.0,353108.3,353227.4,354171.1,350914.8,355633.5,359209.8,364378.1,369778.4,376250.7,382723.0,388123.3,393828.4,395707.9,398964.2,400120.5,399615.2,400377.1,405777.4,406137.7,408134.0,1
550,1,282.5,283.1084656084656,22949.38770611125,151.49055319098696,162.25,413.75,-0.04389603872815032,549,2,217.5,258.77906976744185,29765.683747971874,172.5273420301022,102.5,409.25,0.1326125609182293,17,1,11.0,9.444444444444445,19.802469135802472,4.449996532111286,5.75,12.0,-0.2577515777297282,2.7681829929351807,0.0033669471740722656,0.24868202209472656,0.29463558321568506,0.1084988199104644,0.32939159052784633,0.10756826400756836,0.30256807804107666,3.6712411139557717,378,172,574070,138738,536.0,2342.72,3178.56,-1327.84,754.88,6014.4,8336.32,10756.96,11993.76,14872.48,18779.2,18485.92,24536.64,22928.64,28449.92,28928.8,31763.52,35714.24,37564.96,38299.68,44350.4,45041.12,46216.16,44133.44,49477.28,55528.0,61009.28,67629.44,72608.16,78658.88,85781.6,92904.32,97927.04,102153.76,108956.48,116079.2,123201.92,129252.64,136375.36,143498.08,148520.8,155643.52,162766.24,169888.96,173648.32,178109.6,181497.12,185723.84,192726.56,199849.28,206972.0,213022.72,220145.44,225168.16,232290.88,239413.6,244423.68,250487.04,257609.76,264732.48,271855.2,278977.92,286100.64,292151.36,296378.08,297107.2,292387.52,295222.24,291643.04,293208.32,297734.4,301641.12,308763.84,315886.56,323009.28,330132.0,336182.72,343305.44,350428.16,354654.88,361777.6,366800.32,373923.04,378149.76,384676.48,390727.2,396777.92,396716.64,396235.36,396262.08,399135.2,397372.48,397338.24,399188.96,402111.68,408162.4,415285.12,422407.84,423738.56,430353.28,435332.0,1
387,1,207.0,204.28,11012.856145454545,104.94215618832379,128.5,296.0,-0.12978020874448973,388,2,122.0,170.69911504424778,15475.272300101811,124.3996475079484,66.0,283.0,0.36093949195283465,16,3,7.5,8.583333333333334,21.743055555555557,4.662944944512594,5.0,12.0,0.3485121900032647,4.211822986602783,0.007908821105957031,0.2137899398803711,0.2891866985274239,0.2305493957393467,0.4801555953431624,0.11093854904174805,0.3081624507904053,6.74732303373297,275,113,468768,91650,536.0,818.82,3201.64,1611.54,1623.28,5333.9,10676.92,11068.26,11198.56,15725.38,15964.2,13395.02,12461.84,11716.66,15171.48,16941.7,16765.12,18119.94,17418.76,19049.58,24328.4,29927.22,33382.04,38980.86,43507.68,49106.5,54705.32,58160.14,63758.96,69357.78,74956.6,78455.42,84054.24,89653.06,94179.88,99778.7,105377.52,110976.34,114184.84,119277.98,124876.8,130475.62,135798.44,139253.26,144852.08,144658.9,150257.72,155856.54,161455.36,166414.18,172013.0,173643.82,179242.64,184841.46,190435.72,193143.1,198465.92,204064.74,209431.56,215030.38,216429.2,220956.02,226554.84,232153.66,237752.48,242279.3,247878.12,253476.94,259075.76,263221.42,259346.6,256972.22,261499.04,266025.86,271624.68,277223.5,282822.32,287349.14,292947.96,298546.78,303073.6,308672.42,314271.24,317726.06,323324.88,328923.7,334522.52,340121.34,344063.84,348422.98,350882.2,349251.38,347159.44,349586.26,354113.08,359711.9,365310.72,370909.54,376508.36,377356.82,377118.0,1
378,1,210.5,203.1824817518248,10749.214875592732,103.67842049140569,122.5,284.75,-0.211992924225657,379,2,121.0,155.6,13518.830476190478,116.27050561595782,63.0,273.0,0.5961637487206274,14,2,10.5,8.416666666666666,24.576388888888886,4.957457905911949,2.75,13.0,-0.2452153389504732,2.869706869125366,0.0025968551635742188,0.2730679512023926,0.37371600542636896,0.18698039878327677,0.4324123018408204,0.23788046836853027,0.3449643850326538,3.8327723060379295,274,105,472792,88948,536.0,2163.96,2851.92,1527.88,4892.16,6163.8,10800.24,13031.72,11436.32,13832.36,13056.4,17596.44,19775.52,16307.48,16011.44,15759.4,13363.36,15348.68,20863.28,20184.76,19419.2,19660.84,24200.88,25524.92,25908.96,31521.0,37133.04,42745.08,47285.12,52897.16,58509.2,64121.24,69733.28,73245.32,78857.36,84469.4,90081.44,95693.48,100233.52,105845.56,111457.6,117069.64,122681.68,126193.72,131805.76,137417.8,143029.84,144446.12,147821.92,153433.96,159046.0,164658.04,170270.08,175882.12,179394.16,185006.2,190618.24,196230.28,200770.32,206382.36,211994.4,217606.44,223218.48,228830.52,234442.56,237954.6,243566.64,249178.68,254790.72,260402.76,266014.8,270554.84,272198.88,267725.08,268490.96,274103.0,279715.04,285327.08,290939.12,295479.16,301091.2,306703.24,312315.28,317927.32,323539.36,329151.4,334763.44,337479.48,342771.52,347311.56,352923.6,358535.64,357803.68,356720.28,356515.76,361055.8,366667.84,372279.88,377891.92,382431.96,383844.0,1
430,1,236.5,228.73856209150327,13718.317271135034,117.12522047422166,134.25,326.75,-0.1793777561651095,431,2,144.0,184.816,18422.918144000007,135.73105077321108,72.0,321.0,0.46827265520848965,16,2,9.0,8.5,21.535714285714285,4.640658820223082,4.25,11.75,0.13079288903642688,4.97682785987854,0.0011088848114013672,0.25545406341552734,0.36432907945018705,0.30553833261380986,0.5527552194360628,0.19216585159301758,0.33532285690307617,6.43940225328675,306,125,501384,97994,536.0,1208.42,2952.84,1569.26,-886.32,5102.1,8946.52,9618.94,8191.36,12035.78,16952.2,18163.38,18297.04,23162.54,23606.12,27730.3,27533.28,31175.14,32488.44,31447.98,29087.6,33864.82,38781.24,42534.34,42226.08,44229.5,46742.92,52731.34,58719.76,64708.18,69624.6,75613.02,81601.44,87589.86,91478.28,97466.7,103455.12,109443.54,115431.96,121420.38,127408.8,133397.22,138954.36,144302.06,150290.48,156278.9,162267.32,166932.26,168132.16,174120.58,180109.0,186097.42,190786.16,193598.26,199586.68,205575.1,211563.52,217551.94,223540.36,228456.78,234445.2,240433.62,246422.04,252410.46,256298.88,262287.3,268275.72,274264.14,280252.56,286240.98,290442.6,287206.18,287406.24,293394.66,299383.08,305371.5,311359.92,316276.34,322264.76,328253.18,334241.6,336030.02,339918.44,345906.86,351895.28,357883.7,360976.12,366964.54,372952.96,375405.38,375778.2,373989.78,370145.36,375231.06,379075.48,385063.9,391052.32,397040.74,403029.16,405090.42,403390.0,1
448,1,227.0,229.03514376996804,14910.053078014473,122.10672822582085,136.0,325.0,0.006376224866143291,446,2,211.0,213.98518518518517,20775.570150891628,144.13733087195567,77.0,359.0,0.05311536535488341,16,3,10.0,9.285714285714286,21.061224489795915,4.589250972631145,4.25,13.5,-0.09537670609133539,1.8467321395874023,0.0036880970001220703,0.24871158599853516,0.2753522653205722,0.05682845049006717,0.23838718608613838,0.13426470756530762,0.29830676317214966,3.407831285452101,313,135,521936,111152,536.0,1545.52,2555.04,503.44,1534.08,6787.6,10217.12,9126.64,12004.16,15314.32,15420.8,16016.72,18054.24,20135.76,25389.28,23226.8,22727.68,25245.84,31571.36,36824.88,43150.4,49475.92,54729.44,61054.96,65236.48,71562.0,77887.52,83141.04,89466.56,93648.08,99973.6,106299.12,112624.64,118950.16,124040.32,129457.2,135782.72,142108.24,148433.76,151863.28,152396.8,158722.32,165047.84,169474.64,173698.88,180024.4,186349.92,191603.44,197928.96,204254.48,210580.0,216905.52,223231.04,226660.56,232986.08,239311.6,245361.12,251686.64,258012.16,264337.68,270663.2,272315.28,269537.76,268639.76,270677.28,271686.8,278012.32,284337.84,290663.36,295916.88,302242.4,308567.92,314893.44,321218.96,327544.48,330974.0,337299.52,343625.04,347574.56,353900.08,360225.6,364407.12,367560.64,372814.16,370572.32,368753.2,371110.72,377436.24,380357.76,379708.72,378907.2,377130.32,377828.16,376862.64,376046.88,380228.4,386553.92,392879.44,399204.96,405530.48,410784.0,1
540,1,305.5,289.8524590163934,22698.011018543402,150.65859092180372,170.25,409.75,-0.21362409036368138,541,2,193.0,231.57142857142858,25630.73632653062,160.0960222070824,101.5,370.5,0.4683973699492748,18,3,10.5,9.666666666666666,18.111111111111107,4.255715111601234,6.0,12.0,-0.13646991889360702,4.1051459312438965,0.003215789794921875,0.25505495071411133,0.385394635407821,0.3100531352123203,0.5568241510677499,0.18526792526245117,0.3575618267059326,4.71876651559559,366,175,560544,139898,536.0,2219.06,2265.88,2413.18,7268.24,10023.3,11393.64,10826.58,14984.48,14832.46,17234.6,19822.34,16039.28,20271.78,25141.16,25737.9,22847.04,26916.02,28952.92,25169.86,20314.8,22296.26,28223.32,30978.38,35833.44,38544.5,39155.56,43258.62,46222.32,48695.26,50263.8,50918.86,53629.92,60628.98,65759.96,71499.1,77426.16,84425.22,89735.72,96279.34,98050.4,105049.46,112048.52,119047.58,124974.64,131973.7,138972.76,145971.82,151777.12,156001.94,163001.0,168652.06,175651.12,176858.18,183857.24,190216.3,197215.36,204214.42,211213.48,214244.54,221243.6,228242.66,233893.72,240892.78,245747.84,252746.9,259745.96,266745.02,273195.92,278599.14,285598.2,290453.26,297452.32,299411.38,299126.44,303630.5,300023.44,302959.62,308886.68,313785.74,320784.8,326711.86,333710.92,340709.98,347709.04,352564.1,359563.16,366562.22,373561.28,379488.34,385564.6,388126.46,395125.52,395824.58,397216.36,393389.3,394702.24,400720.82,407719.88,414718.94,420646.0,1
418,2,237.5,226.81543624161074,13237.49949326607,115.05433278788796,138.75,318.75,-0.235907391269698,405,1,132.5,166.5,15251.516666666666,123.49703100344828,73.0,261.75,0.6470186267328571,16,2,8.0,8.538461538461538,22.86390532544379,4.781621620898478,3.0,12.0,0.1384901212101977,11.684669017791748,0.003398895263671875,0.2872350215911865,0.9089401367895618,3.6498427560304263,1.9104561643833722,0.18691909313201904,0.6101720333099365,3.8523549653773306,298,120,491266,93684,-536.0,1931.86,1592.28,-196.42,3764.56,8536.7,14380.84,19152.98,21781.12,22265.26,20998.6,25421.54,22982.32,21293.82,20854.04,20206.1,19885.76,17257.62,22906.52,21422.66,20901.2,25650.94,26223.08,32067.22,31523.36,36295.5,36500.36,41595.78,44223.92,47968.06,53812.2,59656.34,65500.48,70272.62,76116.76,81960.9,87805.04,91549.18,96321.32,102165.46,108009.6,113853.74,119697.88,125542.02,130314.16,136158.3,142002.44,147846.58,153690.72,159534.86,162483.0,165431.14,171275.28,174467.42,180311.56,186155.7,191999.84,197843.98,203688.12,209532.26,212495.6,218048.54,223892.68,229736.82,235580.96,241425.1,247269.24,253113.38,256857.52,262701.66,268545.8,274389.94,280234.08,286078.22,285622.36,282209.5,284666.64,290510.78,296354.92,302199.06,308043.2,310759.34,316603.48,322447.62,328291.76,334135.9,339980.04,345824.18,349587.68,355368.46,359451.4,363840.74,369684.88,371994.98,369366.84,369433.3,374205.44,380049.58,385893.72,391737.86,397582.0,1
418,1,240.0,228.3476821192053,13587.98176615061,116.5674987556592,132.75,322.75,-0.24723723083914625,419,2,136.0,162.64102564102564,14207.854043392505,119.19670315655759,71.0,214.0,0.7021737659399065,18,1,9.0,8.307692307692308,26.213017751479285,5.119865013013457,4.0,12.0,0.33419361945692216,17.63150405883789,0.007525920867919922,0.28876399993896484,0.756836666075211,3.8995031704897345,1.974715972105795,0.21427953243255615,0.521485447883606,6.951034443946254,302,117,499424,93214,536.0,1141.02,3846.04,2351.06,812.08,2533.1,6965.88,11247.14,17168.16,22450.82,22622.2,27471.22,26979.76,26493.26,30314.28,31991.3,36840.32,36417.34,41266.36,39676.62,42067.6,39909.42,39741.56,41119.46,39691.52,41389.5,44094.52,45771.54,49548.56,49081.58,55002.6,60923.62,66844.64,71693.66,77614.68,83535.7,89456.72,95377.74,101298.76,107219.78,113140.8,119061.82,122189.16,128007.86,133652.88,139573.9,145494.92,151415.94,157336.96,163257.98,169179.0,171551.98,175229.04,178410.06,184331.08,190252.1,196173.12,202094.14,208015.16,213936.18,217757.2,223678.22,229599.24,235520.26,241441.28,247362.3,250387.32,256308.34,261953.36,267874.38,273795.4,279716.42,285637.44,290486.46,293916.52,290747.5,292521.52,298442.54,304363.56,310284.58,315133.6,321054.62,326975.64,332896.66,338817.68,342638.7,348559.72,354480.74,360401.76,366322.78,372243.8,375268.82,381189.84,381205.14,378180.12,378748.9,383597.92,389518.94,395439.96,401360.98,406210.0,1
567,1,329.5,306.4222797927461,26120.627379258505,161.61877174158485,171.25,440.5,-0.23466308971679375,556,2,212.0,236.18232044198896,24860.878361466377,157.67332799641915,111.0,323.0,0.5146149073025204,15,2,10.5,9.666666666666666,18.77777777777778,4.333333333333333,5.5,14.0,-0.3996358670914881,1.0280430316925049,7.605552673339844e-05,0.20782947540283203,0.22505942918360233,0.02652283955864501,0.162858341998944,0.10252887010574341,0.2891826629638672,1.7227141352187902,386,181,580178,141528,536.0,2431.7,5012.6,2067.1,5078.8,7173.5,10970.2,13937.9,16905.6,17773.3,19379.0,21652.7,24620.4,28616.1,29395.8,31247.5,28740.8,32938.9,32277.4,37802.3,38942.0,36018.3,41389.4,46501.1,47324.8,48192.5,50088.2,51680.1,55935.6,63147.3,63469.0,62369.3,69198.4,69546.1,70657.8,76626.5,77577.2,76427.1,78196.6,79020.3,85160.0,92371.7,99583.4,105723.1,112934.8,116885.5,123390.2,127705.9,133613.6,140825.3,147805.0,155016.7,161156.4,168368.1,175579.8,181719.5,186035.2,193246.9,200458.6,201878.3,208454.0,214357.7,221569.4,228781.1,235992.8,243204.5,250416.2,256555.9,260871.6,268083.3,275295.0,282506.7,286822.4,293482.1,300693.8,307905.5,315117.2,322328.9,325243.4,325136.3,322876.0,327943.7,335155.4,342367.1,349578.8,355825.5,361902.2,369113.9,376325.6,383537.3,388605.0,395816.7,399812.4,407024.1,413163.8,410356.5,411080.8,418086.9,424226.6,431438.3,438650.0,1
658,1,345.5,338.0458515283843,33086.49353082512,181.8969310648894,184.25,487.75,-0.0842635795375846,657,2,267.0,309.93,42385.725099999996,205.87793738038079,125.5,524.75,0.19634271209665757,15,1,9.0,8.952380952380953,14.807256235827666,3.8480197811117947,8.0,11.0,-0.43004936787569886,0.7198140621185303,0.0039730072021484375,0.1918795108795166,0.20384505149480459,0.01676449044033056,0.12947776040822825,0.10461902618408203,0.2695690989494324,0.9355687975975538,458,200,660632,168064,536.0,2710.4,3988.8,3088.8,9270.4,11440.0,15201.6,16023.2,19883.2,19810.4,21748.0,27885.6,32524.8,31051.2,36870.4,39880.0,46017.6,54299.2,53020.8,55986.4,62124.0,63730.4,62651.2,61811.2,67598.4,74808.0,74890.4,79003.2,84864.8,87786.4,88652.0,94789.6,93511.2,99383.2,99486.4,105368.0,112833.6,121115.2,129396.8,136606.4,144888.0,153169.6,161451.2,166836.8,175118.4,183400.0,189261.6,197543.2,205824.8,214106.4,220924.0,224877.6,230419.2,238700.8,244086.4,252092.0,260373.6,267583.2,274792.8,283074.4,291356.0,296741.6,305023.2,313028.8,321310.4,329592.0,337873.6,342983.2,342515.2,336753.6,336880.0,341757.6,348735.2,357016.8,362402.4,370684.0,378965.6,383755.2,392036.8,394526.4,402808.0,411089.6,415691.2,423972.8,432254.4,437240.0,437910.4,444367.2,444027.2,439469.6,440752.0,445817.6,453027.2,460236.8,467446.4,472512.0,474405.6,481615.2,487752.8,490718.4,492568.0,1
515,1,271.5,268.51404494382024,19620.654297121575,140.0737459237868,162.75,387.25,-0.09829408514484034,514,3,180.0,234.45911949685535,26856.034492306477,163.87810864269358,90.0,385.5,0.255907574570933,15,4,10.0,9.294117647058824,19.148788927335637,4.375932920799362,5.0,13.0,-0.029950518440747562,3.671671152114868,0.0018000602722167969,0.15646100044250488,0.22950481055146557,0.13599521492021804,0.36877529054997443,0.09269291162490845,0.25461912155151367,7.1965136727619,356,159,536680,130896,536.0,1890.4,3244.8,2640.8,4925.6,5204.0,9734.4,12116.8,11371.2,14530.4,8984.0,9266.4,12720.8,16219.2,13794.4,13568.0,14170.4,18376.8,16820.8,16262.4,22512.0,27425.6,28364.8,31067.2,37461.6,44132.0,47586.4,54256.8,60927.2,66525.6,70300.0,74870.4,76268.8,82939.2,89609.6,96048.0,101646.4,108316.8,114987.2,120585.6,126184.0,132854.4,138463.2,145123.2,149693.6,150572.0,157242.4,162840.8,169511.2,176181.6,180156.0,186826.4,193496.8,199095.2,205765.6,210292.0,216962.4,223632.8,230303.2,235901.6,242572.0,246346.4,253016.8,258339.2,265009.6,270572.0,275485.6,272251.2,270879.2,269901.6,276572.0,283237.6,285944.8,292615.2,299285.6,304564.0,311234.4,317904.8,321679.2,328029.6,334700.0,341370.4,346968.8,350743.2,357413.6,362096.0,364322.4,365367.2,366843.2,366538.4,364732.0,367954.4,367847.2,372807.2,373230.4,375836.0,381434.4,388104.8,393956.8,400185.6,405784.0,1
484,3,259.0,254.90746268656716,17283.67203386055,131.46738011332144,150.5,368.5,-0.12255548074426129,485,1,174.0,216.40666666666667,23755.734622222222,154.12895452257575,82.25,355.75,0.3149863777018849,16,1,10.5,9.1875,24.02734375,4.901769450922799,4.5,13.0,-0.29152227123851476,2.2612128257751465,0.0019030570983886719,0.22004199028015137,0.2784069148557527,0.10924318540761048,0.3305195688724201,0.10553997755050659,0.2858352065086365,3.4672375375041615,335,150,530946,121960,-536.0,-312.3,1923.4,-91.1,-1342.8,-797.5,3582.2,5490.1,9213.6,10358.7,10557.0,10736.7,17260.4,15587.9,17531.8,21296.5,21392.8,24326.9,26562.6,26654.3,32106.0,38629.7,37834.6,42161.1,47579.2,44227.5,46943.8,46327.9,52851.6,59375.3,63755.0,70278.7,76570.4,83094.1,89617.8,93245.5,99769.2,106292.9,112496.6,119020.3,124872.0,130995.7,137519.4,144043.1,147670.8,154194.5,160718.2,167241.9,173765.6,180289.3,186813.0,192119.3,191172.4,197532.1,204055.8,210579.5,217103.2,223626.9,230150.6,236674.3,240302.0,246825.7,253349.4,259873.1,266396.8,272920.5,279444.2,283547.9,281520.4,282083.3,285229.0,282905.3,285562.4,290449.9,293337.8,298789.5,299997.2,306520.9,313044.6,318496.3,325020.0,329399.7,335923.4,342447.1,348970.8,355494.5,362018.2,368541.9,370777.6,377301.3,383825.0,381143.3,379847.6,380384.1,383691.8,389143.5,395667.2,402190.9,408714.6,409077.7,408986.0,1
479,1,275.5,260.2818181818182,18066.299366391184,134.41093469800433,152.5,366.75,-0.23546737641518978,480,2,164.5,196.98,18938.979600000002,137.61896526278636,87.5,302.0,0.5514449224767836,15,2,11.0,9.375,20.484375,4.525966747557918,4.0,13.0,-0.4230609353092589,2.7951648235321045,0.0025441646575927734,0.20921921730041504,0.2372172377830328,0.08077056769947692,0.2842016321196571,0.10955286026000977,0.2784386873245239,6.844860409073594,330,150,539926,125536,536.0,2941.26,1849.48,423.78,6001.04,12650.3,13360.44,12071.18,13733.92,15572.66,17404.6,20146.14,22215.12,23228.38,21665.64,28038.9,27019.84,28682.58,29982.68,28116.06,30417.2,30678.46,32287.72,38936.98,42138.24,43427.5,47976.76,48558.02,50568.72,53180.54,51970.2,53256.94,56240.32,57573.58,59978.84,64484.1,71133.36,77782.62,83359.88,90009.14,96658.4,103307.66,109956.92,116606.18,123255.44,129904.7,134409.96,141059.22,147708.48,154357.74,158111.0,164760.26,171409.52,178058.78,184432.04,191081.3,196605.44,198587.82,205237.08,211886.34,218535.6,225184.86,228022.12,234671.38,241320.64,247969.9,253588.84,258140.42,264789.68,269338.94,275988.2,282637.46,289286.72,295935.98,300485.24,300509.5,298475.76,300794.98,300678.28,302099.54,308748.8,315398.06,322047.32,326596.58,333245.84,339895.1,346544.36,353193.62,359842.88,366492.14,369969.4,376618.66,383267.92,387773.18,388905.56,385472.3,388864.96,395514.22,402163.48,408812.74,414390.0,1
540,1,306.0,288.76190476190476,23207.408296651996,152.33977910136275,159.0,411.0,-0.20401473347468677,541,2,206.5,236.53804347826087,24884.748552693763,157.74900491823638,107.75,375.0,0.40832585994934867,16,3,12.0,10.166666666666666,19.361111111111107,4.4001262608146945,6.0,14.0,-0.24476494274963242,3.9575438499450684,9.202957153320312e-05,0.2006080150604248,0.21889295488033655,0.11393165440634193,0.33753763405928816,0.07434511184692383,0.2552831172943115,8.653036552601758,357,184,572520,152072,536.0,2460.56,2241.12,2021.68,6090.24,11186.8,9856.64,11731.92,12904.48,15669.04,16521.6,21618.16,25565.28,23640.72,27347.84,29228.4,29096.96,32962.48,33930.08,33798.64,38939.2,36440.24,40776.32,38803.12,39774.56,38062.0,40313.44,39416.88,39723.68,38739.76,42331.2,48398.64,45258.08,50462.48,57703.04,62047.6,69288.16,75136.72,82377.28,89617.84,94758.4,100926.96,108167.52,115408.08,122648.64,128370.8,134233.76,141474.32,148714.88,155679.44,161848.0,169088.56,176150.88,177777.68,182122.24,189362.8,193675.36,200915.92,207084.48,214325.04,218669.6,223405.84,230254.72,237495.28,242083.84,249324.4,256564.96,263805.52,271046.08,276645.36,280531.2,287495.76,294736.32,297047.12,296106.56,292286.0,299526.56,306767.12,314007.68,321248.24,325272.8,332513.36,339753.92,346994.48,348204.96,353583.6,360824.16,366716.72,373957.28,378610.16,385542.4,387942.96,387880.48,388575.92,386840.64,388054.8,393629.76,399798.32,407038.88,414279.44,420448.0,1
