235,62,38382,139710,163.0999999999999,143.80000000000018,489.2999999999993,1021.6000000000004,1328.5,1899.4000000000015,1397.699999999999,-377.2,-543.9,-1133,-1693.9,-1151.2,491.7000000000007,930.6000000000022,2705.5,2983.5999999999985,1615.300000000003,1973.7999999999993,330.90000000000146,-1312,-2313.1,-670.2,-99.3,1543.6000000000058,2469.5,1701.4000000000015,448.3000000000029,888.7999999999956,-754.1,-2265,-672.1,-101.2,1409.7000000000044,3184.600000000006,4959.5,3485.5999999999985,1710.699999999997,2780.199999999997,4555.100000000006,6330,8104.900000000009,9879.800000000003,11654.699999999997,13429.600000000006,15204.5,16979.40000000001,18754.300000000003,20529.20000000001,20968.100000000006,22743,23313.90000000001,25088.800000000003,26863.70000000001,28638.600000000006,30006.5,30852.40000000001,32627.300000000003,34402.20000000001,36177.100000000006,37952,39726.90000000001,40165.8,41940.70000000001,43715.600000000006,45490.5,47265.40000000001,49040.3,49611.20000000001,51386.100000000006,53161,54364.09999999999,55506.8,57281.70000000001,59056.600000000006,60831.5,62606.399999999994,64381.30000000002,66156.20000000001,67931.1,69706,71480.9,73255.80000000002,75030.70000000001,76805.6,78580.5,80355.4,82130.30000000002,83905.20000000001,85680.1,87455,89229.9,91004.80000000002,92779.70000000001,94554.6,96329.5,96900.40000000002,97339.30000000002,99001.79999999999,99766.9,101328,0-HOME
190,129,128956,81326,-503.84,262.3199999999997,-1732.48,-3169.36,-3396.8,-4294.96,-2794.88,-2028.72,-58.56,839.5999999999985,-857.76,-2827.92,-4930.08,-5347.76,-3377.6,-1320.56,-1058.72,-1824.88,-3927.04,-5897.2,-7636.64,-7766.48,-7123.68,-9225.84,-9228,-8329.84,-6227.68,-4125.52,-3359.36,-1389.2,-623.04,275.11999999999534,2245.279999999999,4347.440000000002,4217.599999999991,6319.759999999995,7217.919999999998,8303.920000000013,7901.760000000009,5931.600000000006,3870.5599999999977,4091.279999999999,3193.12,1222.9600000000064,-879.2,-2717.36,-1160.48,38.320000000006985,183.8399999999965,686,-823.84,-218.32,-2320.48,-4290.64,-6260.8,-8230.96,-10201.12,-12171.28,-12461.44,-11288.4,-10522.24,-9624.08,-10562.08,-12532.24,-14634.4,-16604.56,-18574.72,-18207.12,-19751.04,-21853.2,-23823.36,-25925.52,-28027.68,-29997.84,-31696,-30358.16,-32328.32,-34298.48,-36400.64,-38370.8,-40472.96,-42443.12,-44545.28,-46515.44,-48485.6,-50587.76,-52557.92,-53456.08,-55426.24,-55231.6,-56018.56,-56827.28,-54725.12,-52622.96,-50520.8,-49425.36,-48987.52,-48185.68,-48319.84,-47630,0-HOME
170,8,2672,116640,-77.54,89.07999999999993,839.3800000000001,2031.8400000000001,3224.3,4416.76,5609.220000000001,6801.68,7994.139999999999,9186.6,10379.060000000001,11571.52,12763.98,13956.440000000002,15148.900000000001,16246.64,16329.82,17522.28,18714.74,19907.2,21099.66,22292.120000000003,23484.58,24677.04,25869.5,27061.96,28254.420000000002,29446.880000000005,30639.340000000004,31831.800000000003,33024.26,34216.72,35409.18,36601.64,37794.1,38986.56,40179.020000000004,41371.48,42563.94,43756.4,44948.86,46141.32,47333.78,48526.240000000005,49718.700000000004,50911.16,52103.62,53296.08,54488.54,55681,56873.46,58065.92,59258.380000000005,60450.840000000004,61643.3,62835.76000000001,64028.22,65220.68000000001,66413.14,67605.6,68798.06,69990.52,71182.98,72375.44,73567.90000000001,74760.36,75952.82,77145.28,78337.74,79530.2,80722.66,81915.12,83107.58,84300.04000000001,85492.5,86684.96,87877.42,89069.88,90262.34,91454.8,92647.26000000001,93839.72,95032.18000000001,96224.64,97417.1,98609.56,99802.02,100994.48000000001,102054.94,103247.40000000001,104439.86,105632.32,106824.78,107026.76,108005.7,109198.16,110390.62000000001,111583.08,112775.54000000001,113968,0-HOME
158,42,22766,118236,-271.36,80.72,1490.08,2899.4399999999996,4308.799999999999,4382.16,4455.519999999999,4595.120000000001,4602.24,6011.5999999999985,6035.040000000001,4625.68,3216.3199999999997,4013.0399999999972,5290.399999999998,6699.759999999998,7977.119999999999,9237.52,7828.1600000000035,8945.199999999997,10354.559999999998,11763.919999999998,13041.279999999999,13873.36,12600,13877.36,13950.719999999994,15360.079999999994,15433.439999999995,15506.799999999996,14640.159999999996,16049.519999999997,17326.879999999997,17359.760000000002,17418.4,18118.96,19528.32,20937.679999999993,22347.039999999994,23756.399999999994,25165.759999999995,26443.119999999995,27852.479999999996,29261.839999999997,30464.800000000003,30876.559999999998,32285.92,33695.28,33355.36,31946,30536.64,31696.72,33106.08,34515.43999999999,35924.79999999999,37334.15999999999,38743.51999999999,40152.87999999999,41562.23999999999,42971.59999999999,44380.95999999999,45790.31999999999,47199.67999999999,48609.03999999999,50018.399999999994,51427.759999999995,52837.119999999995,54246.479999999996,55655.84,57065.2,58474.56,59883.92,61293.28,62702.64,64111.999999999985,65521.359999999986,66930.71999999999,68340.07999999999,69749.43999999999,71158.79999999999,72568.15999999999,73977.51999999999,75386.87999999999,76796.23999999999,78205.59999999999,79614.95999999999,81024.31999999999,82433.68,83843.04,85252.4,86661.76,88071.12,89480.47999999998,90757.84,92167.19999999998,93576.56,94394.08000000002,94452.72,94647.36000000002,95470,0-HOME
258,74,92578,115838,258.5,1429,3512.5,5596,7679.5,9763,11846.5,13930,16013.5,17965,20048.5,22132,22832.5,22085,23478.5,25054,23102.5,22337,22503.5,21356,23439.5,25391,23933.5,21982,20325.5,20619,21432.5,23516,24395.5,25143,25890.5,27842,27838.5,25755,23935.5,21984,19900.5,17949,17018.5,17666,18746.5,19159,19307.5,18644,19636.5,17553,15601.5,13650,11566.5,9615,7663.5,5580,3628.5,1545,-406.5,-2358,-2058.5,-1345,-3428.5,-4028,-3587.5,-5671,-7622.5,-9706,-11525.5,-12405,-14356.5,-16440,-18391.5,-20211,-22294.5,-24378,-25125.5,-27077,-28827.5,-26744,-24660.5,-22577,-20493.5,-18410,-16326.5,-14243,-12159.5,-10076,-7992.5,-5909,-3825.5,-1742,341.5,2425,4508.5,6592,8675.5,10759,12842.5,14926,17009.5,19093,21176.5,23260,0-HOME
222,95,102790,115476,-424,422,-1012,-2718,-2836,-3214,-1164,1018,1864,4046,6096,7074,9256,11438,12284,14466,16648,17494,19676,20522,20880,22346,24528,26578,28680,29038,30584,32766,34948,37130,38108,39410,38432,36382,36548,35586,33404,31354,29172,29434,30200,30362,32280,33258,35308,37490,39672,41854,42700,44882,47064,49246,50004,47822,46840,49022,49696,48198,46016,43834,41784,39734,37552,35502,33452,31270,29404,30382,29496,29590,27408,25358,23308,21126,19076,16894,14712,12662,11304,11458,9408,7634,5584,4606,2556,1550,-340,-1046,-1272,910,1356,-826,-1252,930,2980,5162,7344,9526,11708,12686,0-HOME
185,98,97782,79784,373,-4,179,486,925,1036,-739,-1386,-1617,-984,-921,194,1425,1996,2621,4342,4913,6688,8463,10238,11867,11556,12127,12826,14341,15252,14323,15966,17741,19516,19469,20834,21273,23048,24565,25394,24805,26448,27405,28746,29379,29680,27905,26130,27665,29440,29909,30806,29031,27256,25613,23838,22195,20552,18875,17722,19365,20500,18857,17082,16177,14736,13093,11318,9675,8032,6257,4614,2839,2268,625,-1150,-2793,-2444,-669,-362,1413,1984,1725,-50,-1693,-3468,-5111,-5418,-7061,-8704,-10465,-10502,-11093,-12868,-14379,-16154,-16593,-18368,-20143,-21090,-20651,-20080,-19641,-17998,0-HOME
218,126,121276,93630,-457.6,277.1999999999998,-1871.2,-2984.4,-3332,-4440.4,-2735.2,-1922.8,225.60000000000218,274,-1742.4,-3758.8,-3499.2,-2732.4,-2948,-1560.4,-1147.2,-1274.8,730.4000000000015,1554,3702.4000000000015,2822.800000000003,4839.200000000004,6580.399999999994,7104,7176.4000000000015,6652.800000000003,5694.799999999996,6045.600000000006,3938,1789.5999999999913,3670.800000000003,4760.800000000003,4731.600000000006,6396,6664.400000000009,8812.800000000003,10829.199999999997,11773.600000000006,11066,8917.599999999991,7033.199999999997,4884.800000000003,3000.399999999994,984,171.59999999999127,780.8000000000029,1461.2000000000116,2405.600000000006,2014,2277.5999999999913,129.1999999999971,-1887.2,-4035.6,-6052,-8200.4,-10216.8,-11161.2,-13177.6,-15326,-17342.4,-19358.8,-21507.2,-21291.6,-20828,-19400.4,-21548.8,-23202.8,-24641.6,-26790,-28085.6,-30138.8,-32155.2,-33488.4,-33292,-32351.6,-34420.8,-36569.2,-36978.4,-37858,-37274.4,-36882.8,-35388.8,-33240.4,-31092,-29120.4,-28131.2,-27318.8,-27541.6,-29558,-29957.6,-29797.2,-28984.8,-26836.4,-25816,-27832.4,-29980.8,-31678.8,-29662.4,-27646,0-HOME
199,65,36458,130438,-275.06,-1152.12,-378.82,-630.24,-303.3,23.639999999999418,-1186.58,-2849.52,-2755.54,-2675.4,-3002.34,-4533.28,-3195.78,-1532.84,-1.9,266.9599999999991,-244.02,1286.920000000002,1613.8600000000006,2131.199999999997,2707.739999999998,4370.68,4829.620000000003,6492.559999999998,8155.5,9818.440000000002,11481.380000000005,10780.32,11832.739999999998,10433.799999999996,8770.86,9100.080000000002,9051.020000000004,7614.040000000001,6083.0999999999985,4552.159999999996,3021.220000000001,2694.279999999999,3096.6600000000035,3423.600000000006,4121.459999999992,4077.479999999996,4519.580000000002,5935.360000000001,6394.300000000003,6721.240000000005,7048.180000000008,8711.119999999995,10374.059999999998,12037,13699.940000000002,15362.880000000005,17025.820000000007,18688.76000000001,20351.699999999997,22014.64,23677.58,25340.520000000004,27003.460000000006,28666.40000000001,30329.339999999997,31992.28,33655.22,35318.16,36981.100000000006,38644.04000000001,40306.98000000001,41969.92,43632.86,45295.8,46958.740000000005,48621.68000000001,50284.62000000001,51947.56,53610.5,55273.44,56936.380000000005,58599.32000000001,60262.26000000001,61925.20000000001,63588.140000000014,65251.080000000016,66914.02000000002,68576.95999999999,70239.9,71902.84,73565.78,75228.72,76891.66,78554.6,80217.54000000001,81880.48000000001,83543.42000000001,85206.36000000002,86869.30000000002,88532.23999999999,90195.18,91858.12,92970.94,93980,0-HOME
176,92,100918,77846,-156.38,1361.2399999999998,3142.8599999999997,4924.48,6706.0999999999985,8487.72,10269.34,12050.96,13832.579999999998,15614.199999999997,17395.82,19177.44,19120.940000000002,20376.68,22026.3,23675.92,22742.460000000003,20960.840000000004,19516.78,19761.600000000006,18243.980000000003,17798.36,19451.259999999995,20028.879999999997,21546.5,21287.880000000005,19638.260000000002,17856.64,16207.020000000004,15893.400000000001,16651.780000000006,17233.839999999997,18883.46,18750.920000000006,19642.699999999997,21424.319999999992,23205.940000000002,24987.559999999998,25565.179999999993,26142.79999999999,27792.42,27961.960000000006,26180.34000000001,24662.72,22881.100000000006,23272.51999999999,21905.86,20256.240000000005,18606.62000000001,18663,20395.380000000005,20414.23999999999,21931.86,22482.520000000004,22955.09999999999,23532.72,22805.660000000003,21156.040000000008,19374.420000000013,17592.800000000003,15943.180000000008,16393.560000000012,14611.940000000002,14298.320000000007,13720.700000000012,12071.080000000002,11625.460000000006,9843.840000000011,8194.220000000001,6412.600000000006,4762.9800000000105,3113.360000000015,2535.7400000000052,754.1199999999953,-895.5,-2677.12,-4345.26,-6108.36,-7889.98,-9539.6,-11321.22,-13102.84,-14752.46,-16534.08,-16384.3,-17865.32,-19514.94,-21296.56,-23078.18,-22495.8,-22690.58,-22987.04,-23564.66,-25346.28,-25740.1,-24090.48,-23512.86,-21863.24,-22313.62,-23072,0-HOME
185,58,36914,121146,-363.42,-124.84,-685.74,-2260.32,-3037.1,-2869.48,-3240.06,-4245.36,-2802.78,-2432.2,-1342.38,-972.96,-2415.54,-2549.88,-2760.7,-4128.72,-2686.14,-2272.44,-1768.98,-341.6,-983.82,-2286.76,-3861.34,-5100.08,-3657.5,-2082.92,-543.66,-137.76,7.180000000000291,-1435.4,-2938.02,-4391.44,-4691.14,-5550.28,-5311.7,-3737.12,-2162.54,-587.96,986.6199999999953,2561.199999999997,4135.779999999999,5710.360000000001,7284.940000000002,8859.52,10434.099999999991,12008.679999999993,13583.259999999995,15157.839999999997,16732.42,18307,19881.58,21456.160000000003,23030.73999999999,24605.319999999992,26179.899999999994,26550.479999999996,27993.059999999998,29567.64,31142.22,32716.79999999999,34291.37999999999,35865.95999999999,37440.53999999999,39015.119999999995,40589.7,42164.28,43738.86,45313.44,46888.01999999999,48462.59999999999,50037.17999999999,51611.759999999995,53186.34,54760.92,56335.5,57910.07999999999,59484.65999999999,61059.23999999999,62633.81999999999,64208.399999999994,65782.98,67357.56,68932.14000000001,70506.72,72081.29999999999,73655.88,75230.45999999999,76805.03999999998,78379.62,79954.19999999998,81528.78,83103.35999999999,84677.94,86252.51999999999,86623.1,86786.32,85211.74000000002,83710.84,84602.58000000002,84232,0-HOME
151,135,50892,139694,-901.84,-1465.68,-1897.52,-2282.64,-2085.2,-1918.96,-19.12,-16.72,447.4400000000023,1672.3999999999978,1155.760000000002,-151.92,147.91999999999825,516.2400000000016,-824.4,943.4399999999987,2711.279999999999,4479.119999999995,6114.959999999999,6810.799999999996,7069.360000000001,7401.520000000004,6705.68,7230.159999999996,8998,10897.839999999997,12797.68,13314.480000000003,13925.36,15825.199999999997,17593.04,17892.879999999997,16180.719999999994,16744.559999999998,15139.600000000006,14700.23999999999,15264.080000000002,17163.92,18931.759999999995,20500.40000000001,20367.440000000002,20931.28,22644.880000000005,24334.959999999992,24898.800000000003,25330.64,25893.520000000004,25386.319999999992,25969.84000000001,25310,27209.839999999997,28977.679999999993,30877.51999999999,32645.36,34545.2,36445.03999999999,37903.12000000001,37859.28,36300.56,36864.399999999994,38764.23999999999,40400.08,41095.92,42863.759999999995,43820.40000000001,45327.43999999999,47095.28,48863.119999999995,50630.95999999999,52530.79999999999,54430.639999999985,56198.47999999998,58098.32000000001,58705.84,58706,56806.16,56681.67999999999,56981.51999999999,58617.359999999986,60517.19999999998,62153.03999999998,64052.880000000005,65952.72,67720.56,69620.4,71388.23999999999,73156.07999999999,74923.91999999998,75619.75999999998,76991.6,78759.44,80527.28,82427.12,84062.95999999999,84977.20000000001,84162.63999999998,85905.52000000002,87674.31999999998,89574.16,88802,0-HOME
204,49,33170,130174,-310.58,-19.16,339.7399999999998,-1287.68,-2772.9,-2002.52,-2425.94,-2750.64,-1255.22,240.20000000000073,916.3799999999974,624.9599999999991,201.54000000000087,685.88,690.6999999999971,64.72000000000116,107.86000000000058,-1519.56,-3146.98,-2542.4,-4037.82,-5533.24,-7028.66,-8524.08,-8683.5,-9241.08,-7613.66,-7190.24,-5694.82,-4199.4,-2680.02,-2148.56,-1857.14,-1322.28,-2817.7,-4181.12,-4055.46,-3559.96,-2004.62,-509.2,1118.2200000000012,2745.6399999999994,4373.059999999998,6000.4800000000105,7627.900000000009,9255.320000000007,10882.740000000005,12510.160000000003,14137.580000000002,15765,17392.42,19019.839999999997,20647.26000000001,22274.680000000008,23902.100000000006,25529.520000000004,27156.940000000002,28784.36,30411.78,32039.20000000001,33666.62000000001,35294.04000000001,36921.46000000001,38548.880000000005,40176.3,41803.72,43431.14,45058.56,46685.98000000001,48313.40000000001,49940.82000000001,51568.240000000005,53195.66,54823.08,56450.5,58077.92000000001,59705.34000000001,61332.76000000001,62960.18000000001,64587.600000000006,66215.02000000002,67842.44,69469.86000000002,71097.28,72724.70000000001,74352.12,75979.54000000001,77606.96000000002,79234.38,80861.80000000002,82489.22,84116.64000000001,85744.06,87371.48000000001,88998.9,90626.32,92253.74000000002,93881.16,95508.58000000002,97004,0-HOME
113,84,89868,37504,-665.7,-729.4,234.89999999999964,-1032.8,-2300.5,-3303.8,-2168.1,-2379.6,-2443.3,-3711,-3510.7,-4169.6,-4237.9,-4641.8,-5094.5,-5162.8,-5772.9,-7040.6,-8308.3,-9444,-8604.3,-8672.6,-8035.1,-8633.2,-7365.5,-6097.8,-4830.1,-3601.6,-3630.7,-2363,-2012.7,-1496.4,-1099.9,167.8000000000029,1435.5,2703.2000000000044,3970.9000000000015,4034.5999999999985,3966.300000000003,4094,2826.2999999999956,1690.5999999999985,554.9000000000015,-580.8,-1848.5,-2984.2,-4119.9,-5387.6,-6523.3,-7761,-7929.3,-6793.6,-5657.9,-6885.8,-8153.5,-9421.2,-10556.9,-11824.6,-12960.3,-14096,-15363.7,-16631.4,-17767.1,-18902.8,-19013.5,-20102.2,-21369.9,-22637.6,-23773.3,-25041,-26308.7,-27444.4,-28580.1,-27496.2,-28460.5,-27192.8,-26822.9,-28090.6,-29358.3,-30494,-31761.7,-32897.4,-34165.1,-35432.8,-36568.5,-37836.2,-39103.9,-40239.6,-41507.3,-42643,-43065.3,-43974.4,-45242.1,-46377.8,-47645.5,-48781.2,-50048.9,-51184.6,-52320.3,-52364,0-HOME
239,127,115446,91170,9.860000000000127,-225.72,498.4200000000001,-1530.56,-3017.3,-3110.84,-2729.02,-2900.88,-2176.74,-248.6,-420.46,1639.6800000000003,3699.8199999999997,4555.959999999999,5319.9000000000015,5887.760000000002,6184.379999999997,6979.480000000003,7327.340000000004,6300.799999999996,7156.939999999995,6189.0799999999945,6813.219999999994,8302.64,9597.5,11146.36,9086.220000000001,7290.080000000002,5229.940000000002,4505.800000000003,5370.3399999999965,6514.479999999996,8574.619999999995,10502.759999999995,12562.899999999994,13287.039999999994,15347.179999999993,17407.319999999992,19467.459999999992,20108.40000000001,21047.73999999999,23068.12000000001,22936.01999999999,23528.15999999999,23171.70000000001,25108.439999999988,26143.420000000013,27628.72,27235.14,29209,31269.14,31993.28,32870.58,33441.56,34297.7,33214.16,31286.020000000004,29489.880000000005,28897.740000000005,29254.399999999994,27761.460000000006,25870.679999999993,24513.180000000008,22585.040000000008,20656.899999999994,18860.76000000001,16932.619999999995,18627.51999999999,18612.339999999997,16552.20000000001,14624.059999999998,12695.920000000013,10767.779999999999,8707.640000000014,6779.5,4719.360000000015,3716.779999999999,1935.0800000000163,6.940000000002328,-1950.8,-3849.34,-3266.52,-1338.38,-3113.76,-5041.9,-7102.04,-9030.18,-10958.32,-12886.46,-14689.4,-16610.74,-18670.88,-19880.98,-19151.16,-21211.3,-22559.44,-24355.58,-25856.28,-23796.14,-24276,0-HOME
